Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2014,206,23.36,10.12,71.35,1.05,20.58,29.95,2.07,1.2419999999999998,16.74,2.0545338141295053,1.4659098763814018,0.12103132631304972,75.407026372732,0.05014567253786678,15.846599999999999,2.1456282937811983,13.7009717062188,39.006363329707,1.15,5,4.087368257323202,4.700473495921682,1.2419999999999998,3.458473495921682,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,207,24.07,10.03,68.37,0.97,25.88,29.28,1.55,0.9299999999999999,17.05,2.113455469786302,1.4449695046928948,0.1231338398112326,75.407026372732,0.05014567253786678,19.927599999999998,3.273346327094977,16.65425367290502,38.98404409452488,1.15,5,4.939379362214931,5.68028626654717,0.9299999999999999,4.75028626654717,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,208,23.74,11.05,73.45,0.7,24.05,29.4,4.25,2.55,17.395,2.1273752243833415,1.5625571023095643,0.12551007970582312,75.407026372732,0.05014567253786678,18.5185,2.7947556727092637,15.723744327290735,38.960723724587965,1.15,5,4.619794770403059,5.312763985963517,2.55,2.7627639859635176,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,209,21.01,11.64,77.56,1.02,22.25,29.26,5.37,3.222,16.325000000000003,1.9290739990655486,1.4961897936752395,0.11826441502521161,75.407026372732,0.05014567253786678,17.1325,2.452722310776886,14.679777689223114,38.93636664624895,1.15,5,4.182989244398211,4.810437631057942,3.222,1.5884376310579422,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,210,22.81,11.31,74.27,0.91,23.4,30.28,3.49,2.094,17.06,2.058661743299285,1.5289680767483789,0.12320217534416934,75.407026372732,0.05014567253786678,18.018,2.687340628605027,15.330659371394974,38.91093704926634,1.15,5,4.47741250807999,5.149024384291988,2.094,3.0550243842919884,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,211,23.1,11.8,75.59,0.62,19.55,31.14,6.01,3.606,17.450000000000003,2.10532449216045,1.5914147836240844,0.12589247076368726,75.407026372732,0.05014567253786678,15.053500000000001,1.882628928603296,13.170871071396705,38.88439894945036,1.15,5,3.890593528824097,4.474182558147711,3.606,0.8681825581477112,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,212,23.34,12.46,76.57,0.82,21.13,30.58,4.38,2.6279999999999997,17.9,2.1567057698409764,1.6513896079672354,0.1290583988387753,75.407026372732,0.05014567253786678,16.2701,2.168380557444744,14.101719442555256,38.85671625228539,1.15,5,4.1764317028287605,4.802896458253074,2.6279999999999997,2.1748964582530745,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,213,22.4,11.51,76.77,1.16,25.17,29.98,0.28,0.168,16.955,2.033483418160399,1.5611052201217384,0.12248625419074613,75.407026372732,0.05014567253786678,19.3809,3.0172944308499896,16.36360556915001,38.8278528174509,1.15,5,4.693379656786815,5.397386605304837,0.168,5.229386605304837,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,214,23.76,10.87,70.71,1.27,23.99,29.54,0.71,0.426,17.315,2.121307969264352,1.4999768650668233,0.1249556330119172,75.407026372732,0.05014567253786678,18.4723,2.860174401428446,15.612125598571556,38.79777252415949,1.15,5,4.6687915113130725,5.369110238010033,0.426,4.943110238010033,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,215,23.6,7.88,66.91,1.14,24.5,29.37,2.22,1.332,15.74,1.9885278339493382,1.330523973695502,0.11445537261763208,75.407026372732,0.05014567253786678,18.865000000000002,3.0815835123831605,15.783416487616842,38.7664393372275,1.15,5,4.6419768714401695,5.338273402156195,1.332,4.006273402156195,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
